"x"
-0.104543845886065
-0.118557975603025
-0.143892203221277
-0.145765038463059
-0.129352216670267
-0.107018732801116
-0.167579143163045
-0.17377478594678
-0.136448562311294
-0.164234523443833
-0.228593926139949
-0.148983845545711
-0.0858202149020718
-0.136127988172271
-0.111100623063864
-0.137533287461205
-0.162137120473748
-0.176789526398429
-0.157573010327166
-0.192673835624879
-0.0971137650597877
-0.113786119804538
-0.169057011115401
-0.220399211817866
