"x"
-0.0899369358010188
-0.129628667222882
-0.174231202223546
-0.207075034850232
-0.135980479299607
-0.144034927056968
-0.187356672151758
-0.0987906768868504
-0.00275814867407071
-0.0348010664457658
-0.10692597249706
-0.0840855409009191
-0.0804717280674409
-0.0791733944149928
-0.0758845590115198
-0.0474509880821103
-0.0697934965684849
-0.104450544500085
-0.0660737349935691
-0.0697375983282555
-0.0523543997964649
-0.0820694975995851
-0.123242245630622
-0.0867865763025432
