"x"
-0.0854482411398513
-0.138595128909248
-0.133728984511154
-0.100158748855504
-0.0899228784370918
-0.0900033353321297
-0.111265452932367
-0.0593047335016027
-0.0149408034419718
-0.0606880275291867
-0.0817975940610355
-0.0838926494068753
-0.091459469558945
-0.0835334769815632
-0.0196264937130889
-0.0406698560145728
-0.0432788493016868
-0.0423432498132118
-0.0292508828297247
-0.0400606937755555
-0.0637759304926656
-0.0858446260089995
-0.095629082179415
-0.0941634294532518
