"x"
-0.0124078126496854
-0.0205914866390986
-0.0265127645109524
-0.026945122510875
-0.0159659208576533
-0.0110893914871864
-0.0321939349342981
-0.0368118365437998
-0.0315030243666608
-0.0481524096990442
-0.0873958209551208
-0.114174215741311
-0.140462957447221
-0.108659542974373
-0.0757682272659415
-0.0297531765410231
-0.0232994599842494
-0.0122626591260204
-0.000469281574434188
-0.00510224851670467
-0.0122082674067452
-0.0201126552336021
-0.0121768396411446
-0.0200708839337299
