"x"
-0.0155898095254526
-0.0197326091376571
-0.0206668394556613
-0.0357061962750345
-0.026203544460463
-0.0156292622565362
-0.0495771781957669
-0.0504674948977263
-0.0205028551418981
-0.026793554481724
-0.0319677848782736
-0.0580246233207082
-0.0622482105131105
-0.0449117141521813
-0.0559526594015334
-0.0539373405569343
-0.0683496461537201
-0.0437896878192236
-0.0200290592570872
-0.0170476893578359
-0.0290772214756809
-0.0254674342340105
-0.0214199663424024
-0.0553070878512654
