"x"
-0.0162578372781736
-0.0270604490104536
-0.0314905818480969
-0.0309738038425417
-0.0296198161746887
-0.0345424297988712
-0.0325442281088566
-0.0529450349105734
-0.0667993233497256
-0.0659956525421866
-0.128963393754908
-0.176486339594322
-0.218948488356419
-0.22454906646517
-0.102621448186081
-0.042633346483931
-0.0512830506471353
-0.140469177886912
-0.0146323518737181
-0.00181068893897376
-0.0106434036717316
-0.0104012890732855
-0.0175565913904545
-0.0167914282016547
