"x"
-0.0288568723146982
-0.0376980756214735
-0.047461566461364
-0.0334039632221877
-0.0464023980751017
-0.0330685403132865
-0.0259332925307448
-0.0547642881399297
-0.0462395736065976
-0.026560891906822
-0.0592984393854433
-0.0691591721341954
-0.0701468094113586
-0.0870726750829062
-0.0450017723459371
-0.0157734115346537
-0.00714101940287835
-0.00463302869354243
-0.0135506979642935
-0.0131746632027263
-0.0115510483760172
-0.0188293773680548
-0.0437306994121829
-0.032018144609583
