"x"
-0.0756589705488066
-0.0960707378451255
-0.0989389946197985
-0.115657910952866
-0.121113197995738
-0.0900632234780187
-0.130327943077104
-0.132624741871844
-0.0297756507071792
-0.0471198903055474
-0.0294666438500795
-0.0461922401933896
-0.0203399594362445
-0.00903640337421527
-0.0117128204591291
-0.0239695214698298
-0.0244372329403413
-0.0571966765435158
-0.0601175061703857
-0.0376719769891983
-0.046858412902272
-0.0757674531801188
-0.0848540810056427
-0.0868486000080235
