"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0273035889023991,0,0,0,0.0658522698069745,0.0713798718607449,0.0713798718607449,0.0713798718607449,0.114939836690618,0.0303609372658247,0.163489787731732,0.496409190748956,0.17453046757412,0.194267794352271,0.181271438593543,0.422531318123664
-0.0574176223549443,0,0,0,0.106410954307296,0.121152436450908,0.121152436450908,0.121152436450908,0.121519638709813,0,0.228343512401845,0.578117850424526,0.209951889691391,0.243117027682024,0.235990116154809,0.506181094660491
-0.0702973541947313,0,0,0,0.137516943030119,0.154723380373701,0.154723380373701,0.154723380373701,0.10076613435812,0,0.160977791026979,0.553424657534247,0.178350263370231,0.205282165232412,0.188408769213915,0.490207392135648
-0.0684694908628472,0,0,0,0.110579418553882,0.130376860866957,0.130376860866957,0.130376860866957,0.0444807449337654,0,0.080277241621337,0.262924528301887,0.0888466985352412,0.0995338318368254,0.0959041476035279,0.237589087980468
-0.0585656225803685,0,0,0,0.0998247807463691,0.115996091518212,0.115996091518212,0.115996091518212,0.0660267052621991,0,0.120091269364717,0.353095399188092,0.118353008961996,0.135806639922532,0.130313821683681,0.31282843825456
-0.0796287472183521,0,0,0,0.145716924046522,0.166389303574098,0.166389303574098,0.166389303574098,0.0394204081953942,0,0.0396059968918549,0.258891213389121,0.0884074359911062,0.0969386709601484,0.0884076342062824,0.238386979045606
-0.0592404812155628,0,0,0,0.100011031371198,0.116504120265806,0.116504120265806,0.116504120265806,0.105927252633743,0,0.129995862639636,0.460548035655332,0.266570461736093,0.287188520403302,0.267673816762864,0.446118767455839
-0.050030620064797,0,0,0,0.104824592108386,0.116340755712438,0.116340755712438,0.116340755712438,0.0799894052681801,0,0.133729293304255,0.256354031695405,0.174585821250834,0.192329833622116,0.182808235005867,0.249259670010503
-0.0545251641521885,-0.00165959800848223,0,0,0.0895711647884823,0.104243909482867,0.105110155877267,0.105110155877267,0.0769345977990411,0,0.0662109914388291,0.394911937377691,0.200607508855634,0.215095666776397,0.200898944277063,0.378321045574192
-0.137257487236371,-0.0815345801129309,0,0,0.16074153581037,0.170286106716471,0.212150839611085,0.212150839611085,0.0210095350889445,0,0,0.116269412839465,0.071491388653228,0.0745665010965099,0.0745665010965099,0.119769210308671
