"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0428033364734165,-0.000269173985593504,0,0,0.104859692405389,0.113298056606989,0.113401160749032,0.113401160749032,0.127262433159745,0,0.144699037472391,0.681295146272257,0.312037739730674,0.337412823510764,0.312533070468605,0.640081967687637
-0.0621586990679643,0,0,0,0.155146458345862,0.167337717462334,0.167337717462334,0.167337717462334,0.0720577988464218,0,0.112036017121439,0.395962613958477,0.160636488723649,0.176316480594477,0.16562119145456,0.36408654607089
-0.080571669880697,-0.00119572565916271,0,0,0.155222439400328,0.174657041120774,0.175213272337851,0.175213272337851,0.0915256963750817,0,0.0596443018781167,0.594739689541803,0.229088000838702,0.246992366915734,0.23133431961412,0.556909478306934
-0.0868278626114038,0,0,0,0.165503386912397,0.187250402740934,0.187250402740934,0.187250402740934,0.082563961990272,5.96537102123145e-05,0.0873641841744025,0.513041757371858,0.180991284366142,0.199209001472515,0.181056044907289,0.470446649291797
-0.0521167750810762,-0.00261839536256454,0,0,0.0892987217982988,0.102309996273806,0.103624668195821,0.103624668195821,0.0995793648826614,0,0.0937518248175182,0.670395687541607,0.250503770611524,0.269892857980584,0.250572734165534,0.627932919545213
-0.0760590727506949,-0.000599110347643156,0,0,0.155943402224923,0.173529389363677,0.173795334134921,0.173795334134921,0.0764639497641021,0,0.0598477138688281,0.410418165205389,0.217249716089109,0.230535786947135,0.217895347089864,0.400848404553016
-0.0397743417940873,0,0,0,0.0806128459144464,0.0900454526731259,0.0900454526731259,0.0900454526731259,0.0993644646058377,0,0.213074858733519,0.429359100338465,0.17988466259652,0.205924754212953,0.213343358504731,0.378372059821412
-0.0630421141687144,0,0,0,0.127910809298359,0.142846799049765,0.142846799049765,0.142846799049765,0.113474000585933,0,0.0893512626122887,0.829628692783592,0.296403663020885,0.317737912622137,0.297400818467748,0.780852435638931
-0.119363957939554,-0.0137687830448278,0,0,0.212263693069969,0.237490707973197,0.244036043352557,0.244036043352557,0.0383582601199203,0,0.0273152853158043,0.164379054244618,0.105807468121395,0.112660506367318,0.106392231995428,0.16539370942504
-0.175781856025279,-0.130968839732,-0.0162229470154164,0,0.180418347802408,0.185995210542623,0.241777740059431,0.252966664657754,0.0200328331345536,0,0,0.0529622555132839,0.108393256039073,0.110260840563263,0.110260840563263,0.113368727795808
-0.179444219784175,-0.127252267519896,0,0,0.218784262180556,0.225029648559131,0.28395721098924,0.28395721098924,0.171238002919267,0,0.00432814942812467,1.24650936905581,0.678224922734614,0.699875652150756,0.698810916935489,1.27925052921259
-0.1132675551031,-0.0157717804517893,0,0,0.165490751599053,0.19250812138879,0.201101485663625,0.201101485663625,0.0909756072562957,0,0.110296958141737,0.392523471621978,0.222956544937994,0.241104510270816,0.223806802643874,0.377141907171266
-0.0960266662928167,0,0,0,0.156960189776115,0.18444347605749,0.18444347605749,0.18444347605749,0.197789881312265,0,0.122021305307276,0.718272307145396,0.714576366386725,0.741907373614983,0.718652195189409,0.886720928413971
-0.0649918757912754,-2.13186660909625e-05,0,0,0.105834990415334,0.124484031751789,0.124495354910779,0.124495354910779,0.147221129386316,0,0.179780167641942,0.527500593965312,0.399110687062851,0.425844629118042,0.400459772745207,0.55356921211911
-0.0627982218461791,0,0,0,0.139801150163542,0.153483433996662,0.153483433996662,0.153483433996662,0.115043595565425,0.0109182846651693,0.186136536304765,0.63545309073668,0.223189591738584,0.246669589059591,0.23442796413401,0.570430513390253
-0.0340031648037232,0,0,0,0.109361937971022,0.114614716205784,0.114614716205784,0.114614716205784,0.270628186882842,0.0138122892241012,0.30968776530516,1.57350392991308,0.618965410113838,0.670991564058231,0.620218183694326,1.45271601589245
-0.0645225753524346,0,0,0,0.121038397607193,0.137428142562071,0.137428142562071,0.137428142562071,0.460678762173432,0.00190443856196321,0.230513415038092,0.501155650223199,2.42213460241202,2.46594858754545,2.43323684097111,2.42247872109327
-0.0604766073014779,0,0,0,0.123303700037756,0.137569574170289,0.137569574170289,0.137569574170289,0.199360573970097,0.0182458301693421,0.190704958063489,0.92833607907743,0.447539221568568,0.483393616636535,0.447624383729697,0.860824919284657
-0.0471678698403902,0,0,0,0.111521229903407,0.121246956179472,0.121246956179472,0.121246956179472,0.399429846952991,0.0252877399571324,0.548579401319127,1.82913284920974,0.729812598090265,0.82162313420924,0.745159238955048,1.61633463154917
-0.0325308729269717,0,0,0,0.0924021091918067,0.0980559707561493,0.0980559707561493,0.0980559707561493,0.213715113153558,0.00502414063467177,0.385443565465699,1.15268946554391,0.38564970564816,0.439365094522311,0.422769129458894,1.02267613366959
-0.0645433193269957,0,0,0,0.130211364042637,0.145581332282319,0.145581332282319,0.145581332282319,0.14364966287698,2.48151273015805e-05,0.15249872564661,0.803732585647946,0.343839643106694,0.373116193027779,0.343955491119952,0.74938587577175
-0.0681247554080746,-7.55195746736868e-05,0,0,0.139033514859166,0.155055657994546,0.155089397753679,0.155089397753679,0.0547697963607658,0,0.0972459357137554,0.280133085372232,0.113104818407133,0.125877151988858,0.120948647723148,0.253914041089255
-0.0717474024463147,0,0,0,0.16332476339271,0.17864203996178,0.17864203996178,0.17864203996178,0.100502183289531,0.00157316205573203,0.13741575787281,0.572548153871626,0.215674551814413,0.237642934760562,0.218865323343708,0.522735270711329
-0.0433415258796612,-0.000204409257246636,0,0,0.0864181176101973,0.096755091265677,0.0968479986594122,0.0968479986594122,0.144620037084217,0,0.118455626915281,0.795700361803481,0.415369860353963,0.440243120393736,0.416207529198511,0.777093720402538
