"x"
-0.0328471540431341
-0.0317512559985819
-0.0282177203756082
-0.0399582584642446
-0.0274274997505833
-0.0382860798674672
-0.0728628708191677
-0.0548277857874879
-0.0175502011927191
-0.0136452547498079
-0.0428350085390102
-0.0640270323263939
-0.0760429689440737
-0.0552022283599403
-0.0602251217637548
-0.0286171569072284
-0.0536878731214052
-0.0269913081606325
-0.0188127706127297
-0.0376924646963361
-0.0346437895501385
-0.0591997385730587
-0.0512206423203777
-0.065225829783319
