"x"
-0.00985139871800735
-0.0322164981222968
-0.0284431583930584
-0.0353128170239963
-0.0504666906324041
-0.038448133754214
-0.0464908813211495
-0.059651608580543
-0.0454823474101556
-0.0772440234584811
-0.109991524007459
-0.164374953540888
-0.211169018024241
-0.254783500878307
-0.167694616396083
-0.0811797986904614
-0.0687565580999352
-0.14050643963275
-0.0367755280400463
-0.00979083551067168
-0.00726755648873105
-0.00105559939053516
-0.0252311437581979
-0.0319108078148451
