"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.00122699499725578,0,0,0,0.00372515000031897,0.00392538811103565,0.00392538811103565,0.00392538811103565,0.0673925305943722,0.0415315947514395,0.0986492720958707,0.216904626846152,0.0803896826575239,0.0845164019779805,0.0863517517790003,0.170905064604116
-0.00494520180350699,0,0,0,0.00963842557113629,0.0108528016577164,0.0108528016577164,0.0108528016577164,0.0251572320736559,0.00892376939183642,0.036755241726913,0.107836665666512,0.0415475352452131,0.0446581039303971,0.0431633108622024,0.0931773271606668
-0.00793421883189416,0,0,0,0.0170778566163713,0.0188602606855021,0.0188602606855021,0.0188602606855021,0.0276384651749722,0.0052951638175562,0.0203269264570561,0.173284186928781,0.0583773358525891,0.0625771104883173,0.058841395376192,0.158090928966885
-0.0126554916972314,-0.00611925787083907,0,0,0.0174789122487777,0.0186811199073349,0.021644484143813,0.021644484143813,0.0122375831576803,0,0.00794659719279525,0.0595574654152059,0.0249111037749511,0.0278019580948391,0.0252843564129148,0.0538425301635545
-0.0130470226479895,-0.00652308008635759,0,0,0.018883406495161,0.0199972889692658,0.0230172596292052,0.0230172596292052,0.00612580015916635,0,0.012401215805471,0.0251094217922138,0.012498229390628,0.0139423637280668,0.014009906187815,0.0228671390282137
-0.0105128029202311,-0.00265474847003958,0,0,0.0163071633443467,0.0181316274012347,0.0194520315608984,0.0194520315608984,0.0127028373288421,0,0.0178617111631859,0.0577937636548607,0.0224920019225095,0.0258859641563298,0.0230861655897491,0.0507420123382865
-0.0146800228314995,-0.00268234278490905,0,0,0.0318107867274261,0.0340352143783398,0.0350886018269611,0.0350886018269611,0.0097326653987461,0,0.0151070311793036,0.0495617604524669,0.0180240610815174,0.0205244583803207,0.018821724652092,0.0440346955473268
-0.00605134617593958,0,0,0,0.0128658884904518,0.0142405165675818,0.0142405165675818,0.0142405165675818,0.0148451415535635,0.00750084352046517,0.0290069303855093,0.0526415462166151,0.0202691280339481,0.0215806060636996,0.0247974261790541,0.0431794900016824
-0.0190205824805357,-0.00836112053990372,0,0,0.033925997425863,0.0355891954948828,0.0389756708942617,0.0389756708942617,0.00523448902405375,0,0.00656846926560152,0.0323197480409433,0.0108041846657536,0.0120254306036027,0.0108876594790809,0.0293804703028422
-0.0265498213487853,-0.00516031716103167,0,0,0.0428820388153724,0.0480042357421986,0.0505581725412884,0.0505581725412884,0.00539273621525373,0,0.00721769254627351,0.027774876162097,0.0115116038729107,0.0127321966365231,0.0116578693833038,0.0253429672210159
-0.0527668048060617,-0.022460947744988,0,0,0.0691393645149641,0.0755963608080914,0.0872550022034593,0.0872550022034593,0.00296864784276993,0,0.00269228589242205,0.0150436938177631,0.0072780058981947,0.0078699969265037,0.00728334303121248,0.014189225421154
-0.12242009282365,-0.0762758826475698,-0.035303636400185,0,0.125288028765844,0.133655281290936,0.15303435020277,0.175916723122595,0.000211864224667593,0,0,0.000652559906517096,0.000874047584125298,0.000899796149459893,0.000899796149459893,0.000980601398829441
-0.19997290829797,-0.172213923544634,-0.0769322370286362,-0.0169713454005969,0.166483979913696,0.168822378316945,0.207657215055486,0.248584037987285,0.000177465231349957,0,0,0,0.00100202490346697,0.00101789014152499,0.00101789014152499,0.00101789014152499
-0.212490784758043,-0.227010008016758,-0.0866825254967933,-0.0127940415406202,0.148664049897655,0.149383754000352,0.195464567365039,0.25035857657613,7.85891430485848e-06,0,0,0,5.98517082042304e-05,6.03744404714811e-05,6.03744404714811e-05,6.03744404714811e-05
-0.142980919378747,-0.154515579357351,-0.0512222357350551,0,0.107052836300174,0.107683296396673,0.141519182613222,0.179617682093946,0.0041175874964987,0,0,0.0357822410147991,0.0149837316522519,0.0155487680816347,0.0155487680816347,0.0352810551499369
-0.0677203530554333,-0.0620437956204379,0,0,0.0712354561023454,0.0714652281291417,0.0986964709361681,0.0986964709361681,0.028209950263232,0,0.0318514472965594,0.13887460725507,0.0666426356103475,0.0724638089059328,0.0667437938845213,0.130010618731996
-0.0319173235818916,0,0,0,0.0524259060540247,0.0615228686973713,0.0615228686973713,0.0615228686973713,0.0761246576340142,0.017836361186314,0.105288071409251,0.294173015266053,0.125060785192899,0.138193093917223,0.128474222438709,0.253020573431392
-0.0909907599821348,-0.0478499455981834,0,0,0.11615257647453,0.124037100451982,0.148040503322015,0.148040503322015,0.0614360526414128,0,0.11657716011424,0.278833500771157,0.107672790231952,0.124233794370627,0.121191230405053,0.244303565205254
