"x"
-0.0286014282105511
-0.0490605690125251
-0.045395624661252
-0.0334871682966642
-0.0354637090965849
-0.0637128587718187
-0.0462013274718674
-0.0399569093460044
-0.0185768287249683
-0.0614572045916037
-0.068538272388669
-0.069239529997115
-0.0674915925729792
-0.0775452062388439
-0.0659353151332871
-0.0481476949223164
-0.0625007006121762
-0.118203653593724
-0.019262773168375
-0.00108666321026448
-0.00560745072557689
-0.0119155313953393
-0.0210178402480544
-0.0199795186218831
