"x"
-0.00557811130332246
-0.0122682619125641
-0.0165213445228557
-0.0130096416198778
-0.0267752586729874
-0.0186383322947065
-0.01612299264438
-0.0364698399947972
-0.0434116357236987
-0.0643315153229456
-0.122495216541318
-0.204042383355958
-0.236726968349718
-0.241557292884929
-0.14847175920264
-0.0502751608805044
-0.051158157370745
-0.14579328324813
-0.0470498912476148
-0.00536627927058421
-0.00738000321361572
-0.00796972189495588
-0.0170265025157024
-0.010764374654957
