"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0409837983237115,0,0,0,0.0813437281959667,0.0912465986591207,0.0912465986591207,0.0912465986591207,0.198479738695839,0.00398665127694106,0.113595718947815,0.979203838826036,0.614244773186305,0.64481613182552,0.620184123394995,0.998759366813242
-0.068263386831861,-0.0133785151608501,0,0,0.124061331072935,0.135854375109633,0.141890296726608,0.141890296726608,0.138515489518612,0,0.0653204507800069,1.10165975103734,0.346688888804653,0.373786479740472,0.354463948498152,1.03155928602379
-0.115303528491602,0,0,0,0.174405826001735,0.209631914913301,0.209631914913301,0.209631914913301,0.0568534117208258,0,0.0716859884503496,0.370511937973262,0.108794241302679,0.12298457043609,0.109818268133025,0.334580113367695
-0.103173898573993,-0.00194637537239332,0,0,0.198510310556307,0.223233346481783,0.224138235375455,0.224138235375455,0.0859232096818474,0,0.0973079597542112,0.438535958324876,0.177171307371024,0.197235881342246,0.177543117562684,0.397374825092618
-0.0794701113417374,-0.0116700538456705,0,0,0.134701655385124,0.151069620415663,0.156750862138475,0.156750862138475,10.9958993070434,0,0.180078069886657,0.841180207524529,82.7724056644087,83.5122875128746,83.48835514073,83.4038281663182
-0.120103781318662,-0.0141346318644205,0,0,0.217837904589185,0.242651646178625,0.249261588907569,0.249261588907569,0.125918750150988,0,0.12583850931677,0.524946307616058,0.294949091372964,0.32113652137848,0.294949102479201,0.499010364557803
-0.111869333569825,-0.00803922570100615,0,0,0.185489106399652,0.213016513040845,0.217118661945787,0.217118661945787,0.0829686615567512,0,0.0927270411412559,0.526083112290009,0.175304772818231,0.194258411847157,0.175580921446656,0.480132194264986
-0.0926856071317118,0,0,0,0.180411076822109,0.203198157157263,0.203198157157263,0.203198157157263,0.0827498940764108,0,0.13142266976504,0.379818073620675,0.160291120805847,0.180723326515258,0.167642013206073,0.339839643960057
-0.105149293026169,-0.0215279050886521,0,0,0.1752480533746,0.194491883664825,0.204846834259367,0.204846834259367,0.108019716845805,0,0.0421566950348544,0.553362979433018,0.352658354503767,0.369108223331571,0.358862030329949,0.571119970865497
-0.128886582073189,-0.0426957374293852,0,0,0.187262814079146,0.206461992008887,0.227970495468372,0.227970495468372,0.0718169643931762,0,0.0157320238951615,0.423516949152542,0.202881092872403,0.215427249367818,0.210621563394708,0.408685291683612
