"x"
-0.0287897997859051
-0.0189291325120153
-0.0214510957286996
-0.027509267147892
-0.0247092487533185
-0.0196609937016542
-0.0151865819505643
-0.0260093041204032
-0.0198861530994181
-0.0437130946712836
-0.0716115061193427
-0.0572319812974819
-0.0855193023771745
-0.0772775239720857
-0.0460697537081505
-0.0316081347218275
-0.00849960729435494
-0.0352845223345479
-0.0286236670238258
-0.0129765855964654
-0.0491549110051985
-0.0635866489911121
-0.0437634288274086
-0.0531161946801577
