"x"
-0.00672234290480023
-0.0122726912982897
-0.0112829010532164
-0.0139101307909317
-0.0167704921985351
-0.0239410457555484
-0.0229559672746412
-0.0438691244465991
-0.0264031962707618
-0.0634046461444084
-0.138267945318549
-0.191443537188203
-0.218399831934819
-0.174559334417111
-0.104282965097911
-0.0418218678455705
-0.0124349821037666
-0.00667600547561907
-0.00473937960011373
-0.00838262493688281
-0.00675953592238778
-0.0110168226422913
-0.00844610245692718
-0.0101253206044389
