"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.000886387766666449,0,0,0,0.00304386310151509,0.00317247060990789,0.00317247060990789,0.00317247060990789,0.0683377759294543,0.0456282432781155,0.102344551262881,0.233525722690411,0.0779846999036923,0.0812796657351467,0.0851960267445658,0.1839766058108
-0.00826897073745401,0,0,0,0.0153067703595544,0.0174319440306432,0.0174319440306432,0.0174319440306432,0.0313713209686272,0.00870621939907704,0.0411490804300163,0.174858528240539,0.0589305655944008,0.0632102111287848,0.0597502586998214,0.156277296323526
-0.0158936710774808,-0.00750639548436015,0,0,0.0239698205231193,0.0254191430817678,0.0288373509396712,0.0288373509396712,0.0163440081853093,0,0.0194495039673638,0.0726540726635308,0.0417548288869741,0.044891856394934,0.0418721749404158,0.0704976423502871
-0.0125860454591821,-0.00721402927058777,0,0,0.0218658709787276,0.0225273425436488,0.0252844606657373,0.0252844606657373,0.0201297028352036,0,0.0261833825765536,0.116131335822783,0.0387324946289828,0.0437323671317732,0.0392109182383357,0.104298654773822
-0.0168588403701721,-0.000841047982089974,0,0,0.0279637033433926,0.0322961236063725,0.0327288180025116,0.0327288180025116,0.0111419774075235,0,0.0112583695930006,0.0875482654676331,0.0244894195375528,0.0269453760187727,0.0244897009801314,0.0808707127984891
-0.0100123364996181,0,0,0,0.0171373943927551,0.0198921061224213,0.0198921061224213,0.0198921061224213,0.0118047850460651,0.000384973309527606,0.0246316878537343,0.0375096863159051,0.0198692144606731,0.0229670571681016,0.0237107907976218,0.0326667965463268
-0.0166340350926601,0,0,0,0.0307555009093061,0.0350349281415331,0.0350349281415331,0.0350349281415331,0.0133039847301724,0.000212398931116711,0.0261256893521606,0.0615548606683736,0.0222027237072232,0.025833261392432,0.0256951589157027,0.0534972209889338
-0.00665248110029486,0,0,0,0.0143377088936378,0.0158304078745057,0.0158304078745057,0.0158304078745057,0.0244246282626862,0.0117193802789074,0.051688565167033,0.105217932193173,0.0339093818834777,0.036250537847459,0.0436601554803543,0.0882718681145096
-0.0123001826441368,0,0,0,0.0271316376658506,0.0298341171289246,0.0298341171289246,0.0298341171289246,0.0141116478823716,0.0022548597858317,0.0179777582674862,0.0672983036283866,0.0230834419634328,0.0259979824737321,0.0234105601623991,0.0584062845035321
-0.0252201752829741,-0.0119703010897163,0,0,0.0347176677116972,0.037201553769269,0.0430410570457326,0.0430410570457326,0.00257937235493593,0,0.00188661868254852,0.0136906928189706,0.00727586672193944,0.00772710297826539,0.00730934768898694,0.0133628465989998
-0.0560275577394646,-0.0259802354266338,-0.00428462777591445,0,0.0712083550625968,0.0773906372555804,0.0882889084072539,0.0909108836316839,0.00216721163126756,0,0,0.0128998271017939,0.00854433019516898,0.00881956829150437,0.00881956829150437,0.0137918625856907
-0.09778320811053,-0.0700954330078082,-0.0270536715267696,-0.0028774572273767,0.0978391245380233,0.10174751362788,0.121090576551185,0.136885408888284,0.000419328455926334,0,0,0,0.00246637769082082,0.0025023868837658,0.0025023868837658,0.0025023868837658
-0.153151174389402,-0.125307504260717,-0.0484464216905454,-0.0157582636566782,0.114763582810924,0.118153742035795,0.156002516884579,0.179991839954798,0,0,0,0,0,0,0,0
-0.169971503925535,-0.152559107294317,-0.0727858253714607,-0.010983898603184,0.116887764555338,0.118201335515465,0.15258674275753,0.198514235830864,0,0,0,0,0,0,0,0
-0.123908990635061,-0.118031623758362,-0.0512846516846099,0,0.0920147916123903,0.0922055927922092,0.117616104202666,0.155207984319031,0.0019002452548703,0,0,0.00350179488984292,0.00964571756001848,0.00983433520686677,0.00983433520686677,0.00978007299567912
-0.072722153496537,-0.061438046268623,-0.00193319729352379,0,0.067629930704411,0.0685811379428746,0.0983503811230549,0.0997752476402912,0.0126361233230218,0,0,0.0745150878952151,0.0323915461056797,0.0348092678479884,0.0348092678479884,0.0703234958175661
-0.0477045328541702,-0.0288816543295201,0,0,0.0624888594043049,0.0653098316361385,0.0788701778864076,0.0788701778864076,0.0290491859298691,0,0.0458150452272815,0.167566116257216,0.0540831836126363,0.0615113845569676,0.056665829756647,0.149828380887009
-0.103242809883668,-0.0789460366727957,0,0,0.113485150013877,0.116101546866255,0.154029083069176,0.154029083069176,0.0442159922027976,0,0.0463574266197948,0.260240563161687,0.0988236619469648,0.108422642097858,0.0988472678103605,0.23927273970715
-0.0831232836735778,-0.0428638856030721,0,0,0.0981406141104838,0.106211273857196,0.129082451863504,0.129082451863504,0.0615728391720607,0,0.133794878539087,0.260470425951911,0.0960404167685139,0.114374335898758,0.120545816179245,0.222436622780677
-0.0116454163312289,0,0,0,0.0387498975456734,0.0404913509840378,0.0404913509840378,0.0404913509840378,0.277986385423392,0.256674654238759,0.489260685362502,0.737457552853544,0.248539984493219,0.249467997990907,0.327401979200038,0.525917890603107
-6.0272394349937e-06,0,0,0,4.59020879916274e-05,4.630298720148e-05,4.630298720148e-05,4.630298720148e-05,0.255635119988842,0.273219303714546,0.376354880479537,0.473665206857995,0.145197215260257,0.146276653843815,0.189502409299686,0.26354000576669
-0.00229935241267434,0,0,0,0.0114807561908746,0.0117127084397864,0.0117127084397864,0.0117127084397864,0.163202415765193,0.142572265556066,0.268945497534393,0.370347220382975,0.132218539471057,0.133846225193399,0.169880869821816,0.247272119756298
-0.00528278719152894,0,0,0,0.0153532993576577,0.0162518076814202,0.0162518076814202,0.0162518076814202,0.133048519831164,0.121846607248246,0.18448348479116,0.474278904747718,0.144327367850748,0.144769034705874,0.15337000354587,0.373244343173987
-0.001232940834718,0,0,0,0.00484295598602294,0.00500010349509859,0.00500010349509859,0.00500010349509859,0.106632087664388,0.0558878549936735,0.152617376390378,0.463524295919874,0.132816021053537,0.142338496674445,0.140683479108274,0.383727430738022
