"x"
-0.11954439239209
-0.159985265847542
-0.129928957025459
-0.140940217610139
-0.146694788311906
-0.117244818200393
-0.106645350077974
-0.0999785311742575
-0.157665180835685
-0.184325224360682
-0.105779524472737
-0.104920278159712
-0.0698993466292327
-0.0895273017425441
-0.119523280638056
-0.152123717127482
-0.0951719634438476
-0.124980257263711
-0.104663085070436
-0.130826739805151
-0.153144871364222
-0.104550777890813
-0.154343986946192
-0.13313938951577
