"x"
-0.000886387766666449
-0.00826897073745401
-0.0158936710774808
-0.0125860454591821
-0.0168588403701721
-0.0100123364996181
-0.0166340350926601
-0.00665248110029486
-0.0123001826441368
-0.0252201752829741
-0.0560275577394646
-0.09778320811053
-0.153151174389402
-0.169971503925535
-0.123908990635061
-0.072722153496537
-0.0477045328541702
-0.103242809883668
-0.0831232836735778
-0.0116454163312289
-6.0272394349937e-06
-0.00229935241267434
-0.00528278719152894
-0.001232940834718
