"x"
0
0
0
0
0
0
5867.08181818182
28.4593183417349
1.03986658863259
0.068548576714617
0.0127217007391701
0.00375443762954096
0.003043729869802
0.00402890679558821
0.0229510721645226
0.0118592539252192
0.000738793945811467
0
0
0.0677966101694915
0
0
0
0
