"x"
-0.0115754607170078
-0.0347867721654192
-0.0338188805432924
-0.0365622199625487
-0.0364945301994907
-0.0173096874681208
-0.0579997938888573
-0.0534765862896981
-0.0813411607680399
-0.106413684207107
-0.163211333790028
-0.179806826212266
-0.203296690714298
-0.1477939407684
-0.100170186370814
-0.0540091342735085
-0.038918676594587
-0.0176515614429504
-0.000207632092980208
-0.00875356096972812
-0.0252748166821534
-0.0168530740547852
-0.02056260306446
-0.0242044081800386
