"x"
-0.0124750907017176
-0.0210173236688954
-0.0211718452655025
-0.0154376036444787
-0.0174947241244665
-0.0184930578727454
-0.025851659149548
-0.0247697263626318
-0.00877635677665885
-0.0418865104429001
-0.0397244080895032
-0.0444310703613883
-0.0505831289348218
-0.0700919408293059
-0.0538758553122491
-0.0278228195060059
-0.0232320154395965
-0.0538281644466348
-0.00916873673276191
-0.00573313867966394
-0.00957008992480551
-0.00467431993904456
-0.00840103094000998
-0.0102554725382318
