"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0042385487205378,0,0,0,0.00685168301967155,0.00807626374488606,0.00807626374488606,0.00807626374488606,0.0211320640120354,0.00466218677587663,0.0244622657740781,0.0855443467605021,0.039829730060104,0.0431558008273334,0.0399711421667801,0.076211141079452
-0.00967682227117497,-0.000707307077037036,0,0,0.0161581379400347,0.0185188840555191,0.0188777417498977,0.0188777417498977,0.0103969178600129,0,0.0144670356111645,0.0773890872004079,0.0226834829254213,0.0249906526111527,0.0230520473110905,0.0712827267203047
-0.00684811582738604,0,0,0,0.0122322593294688,0.0140480463995105,0.0140480463995105,0.0140480463995105,0.00837804830092065,0.00180590192563392,0.011741743795026,0.0406586406777502,0.0151532455735713,0.0165400040270652,0.0155284834374389,0.0359157185678785
-0.0103604112378568,-0.000350191683869049,0,0,0.0196428885476174,0.0220863201918915,0.0222500408188785,0.0222500408188785,0.00835963899493725,0,0.0188332626764815,0.0377433242650749,0.0132032304116933,0.0156663615709181,0.0169099553951988,0.0324480144018533
-0.00768231193009007,-0.00345317754741178,0,0,0.00932819526854756,0.0102574161784795,0.0121271820966297,0.0121271820966297,0.00626464015890591,0,0.0091872445008305,0.0292804003158991,0.0140107766391978,0.0153699739652683,0.0143175881728611,0.0271167937351172
-0.00566593327175682,0,0,0,0.00945008684691889,0.0110440096101483,0.0110440096101483,0.0110440096101483,0.00705022810938007,0.000612107486074578,0.0150186175791902,0.0289545291549188,0.0113103426581691,0.0130422555799122,0.0138756273084974,0.0248221629034133
-0.0179619414074945,-0.0105970661826032,0,0,0.0250421632684573,0.0261209289942828,0.0309095693794394,0.0309095693794394,0.00325594694062927,0,0.00322323127434678,0.0184962799465976,0.00789227630470917,0.00854840345023357,0.00789234530175582,0.0172809330827948
-0.0144092572427885,0,0,0,0.0375267028037469,0.0402432937418598,0.0402432937418598,0.0402432937418598,0.0239137307787564,0.00909793150802514,0.0443625195993313,0.0825584550999129,0.0325121448466495,0.035782656224636,0.0385036172803839,0.0675024455859818
-0.0240179735926257,-0.0141857969334007,0,0,0.0374250497676976,0.0387169477447812,0.0445827075231316,0.0445827075231316,0.00529453618203115,0,0.00579648455105418,0.0330316264464119,0.011814963902401,0.0129660046606783,0.0118258084033874,0.0303716454886567
-0.0577806065328908,-0.0330651362553686,-0.015452566811129,-0.00765880286824696,0.0675139171951766,0.071970134300154,0.0798825678417978,0.0843468897925693,0.000336550501824504,0,0,0,0.00247859414243579,0.00250173585540475,0.00250173585540475,0.00250173585540475
