"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0931349278764098,-0.0629703540094227,0,0,0.10652000458632,0.110780756804366,0.142030995279479,0.142030995279479,0.0228731209073027,0,0.0299741044879957,0.143434699643758,0.0475830284796054,0.0528819709339397,0.0481191562490291,0.130591885354841
-0.1475699192276,-0.090572741194487,0,0,0.162721087431041,0.172579908896386,0.220538168806463,0.220538168806463,0.0454230630830349,0,0.0557843020249035,0.332331640472398,0.11555045910057,0.124303502397844,0.116022184501908,0.311628930072746
-0.100362271748462,-0.0499485910980644,0,0,0.142036860395488,0.15086615695605,0.174424101916631,0.174424101916631,0.0416983767863871,0,0.0331077131921793,0.27834637034871,0.100957638484531,0.109369574663735,0.101328865568749,0.259185674064912
-0.0825080814400879,-0.0177857438301392,0,0,0.127231931520786,0.14300502186529,0.152036111470135,0.152036111470135,0.0922302004884979,0,0.118269488347174,0.427409912839859,0.196521193489212,0.217430965213475,0.198268806221173,0.391071594067423
-0.0551506333297152,0,0,0,0.0822499657680947,0.0992975855443459,0.0992975855443459,0.0992975855443459,0.106141240772631,0.00889407959752035,0.157239456479939,0.489903232309657,0.171611421956828,0.197669934398378,0.179185142512206,0.423447148775246
-0.0930453327239949,-0.0314999153228082,0,0,0.113177422198328,0.129086872314199,0.147032131329083,0.147032131329083,0.0637673117306779,0,0.0845309147298003,0.352405520443699,0.121135776088916,0.137154964784337,0.122933181417483,0.315352986485388
-0.0930190626015959,-0.0449154969922659,0,0,0.129723143610817,0.138501417608981,0.160101339932905,0.160101339932905,0.0558696694897114,0,0.118389298765773,0.222855700250352,0.102624953937097,0.117081437014247,0.120453970339627,0.197244555032888
-0.0469682343268976,0,0,0,0.0892451492545048,0.10104164349127,0.10104164349127,0.10104164349127,0.143960600034361,0.0392747752198399,0.331104994101455,0.463657302522278,0.188534766942263,0.216094297842079,0.26680108994962,0.373556458013765
-0.0136546534376805,0,0,0,0.0301094064213837,0.0331103754202867,0.0331103754202867,0.0331103754202867,0.217146730283893,0.139817199128442,0.415291682980032,0.625294019454603,0.263064188840788,0.274385738697166,0.330383090686409,0.488579069447158
-0.0603298048511508,-0.00793277868376686,0,0,0.0829486656515838,0.0983569786294336,0.102878669391487,0.102878669391487,0.0797876712016771,0,0.119602419241408,0.410029609085117,0.134255775849084,0.156532333102966,0.140134357975014,0.359162469663199
-0.0830756490014852,-0.0384826981714423,0,0,0.105916412551138,0.115072604145523,0.135058986984836,0.135058986984836,0.0546713783482922,0,0.107955089151861,0.302882001087547,0.1015151249627,0.1155279970163,0.114866375191478,0.2701752855949
-0.0980482550715595,-0.0827463976147178,-0.00788948335063483,0,0.089931353885487,0.0912463867374103,0.127901757688063,0.13367784383695,0.0298089671467375,0,0,0.19380968749533,0.0750620898809266,0.0808608736432866,0.0808608736432866,0.181665674816255
-0.0942742990080858,-0.0776417525773196,0,0,0.101995885340154,0.103366607705344,0.139451524370108,0.139451524370108,0.0582498165248253,0,0.102875415973378,0.357818633206965,0.113569460472099,0.12786942759856,0.122165478324748,0.322821793159404
-0.0554485277419854,0,0,0,0.0821303078998561,0.099367328580343,0.099367328580343,0.099367328580343,0.15161556192336,0.00319427524484637,0.253720693170234,0.628565398299463,0.226446210512038,0.271464981432928,0.248769465270755,0.531742353005714
-0.0456301705088721,0,0,0,0.0666311063206439,0.0809836099403167,0.0809836099403167,0.0809836099403167,0.134786791090137,0.0227633905589005,0.319718605627888,0.555851211264482,0.194740077591657,0.225151287431394,0.269672894298445,0.467257302423765
-0.0399554732516565,0,0,0,0.0721186009032895,0.0826168273147274,0.0826168273147274,0.0826168273147274,0.118347098452291,0.0520304873650549,0.249453166771983,0.443432249618154,0.155230988424203,0.169031679543059,0.203928955355337,0.362809945564338
-0.0602653011161208,0,0,0,0.0930810504508033,0.111174215220361,0.111174215220361,0.111174215220361,0.12363248771365,0.0755289901656386,0.228761745398378,0.400589546880315,0.15730164952605,0.16461576769005,0.189709955783104,0.320616167793304
-0.0338995653577778,0,0,0,0.0737221825966529,0.0812668554837437,0.0812668554837437,0.0812668554837437,0.207405662030424,0.203633474193665,0.356239974334296,0.557504419838094,0.210916666997857,0.210950988282055,0.258894029323274,0.411345738314213
