"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.102956026765493,-0.00433763196175049,0,0,0.152426407085256,0.1820165424291,0.184444346469025,0.184444346469025,0.149016485498973,0,0.118828729009296,0.73208564533226,0.439382690117578,0.464384149972422,0.440436643284138,0.734160182292056
-0.168185707456397,-0.0286707046157936,0,0,0.25693027728416,0.29294894561437,0.307889351511685,0.307889351511685,0.0574222704054297,0,0.0135414948784198,0.445809054235769,0.149501807904255,0.160330768644861,0.155916946235158,0.419334562778889
-0.170541764810759,-0.014175972123228,0,0,0.237343884439008,0.284976021013908,0.293132849230652,0.293132849230652,0.119144096243584,0,0.143670627985553,0.584045194206071,0.311144959252219,0.333549909254297,0.312127041362083,0.56279305620646
-0.0893474202001515,0,0,0,0.175110292370616,0.196943209953079,0.196943209953079,0.196943209953079,0.669505614172243,0,0.191151246090203,1.30865416255347,2.72401608403987,2.80648627539792,2.76642385842062,2.79927514730506
-0.122902435301527,0,0,0,0.25065861695724,0.279642183886647,0.279642183886647,0.279642183886647,0.279119386283219,0,0.222462627852085,1.22631578947368,0.795112154296556,0.843491416830729,0.797163497514671,1.24303032228939
-0.167319601607391,-0.0390795045312439,0,0,0.275927026723284,0.304745409338704,0.323454368351181,0.323454368351181,0.206067211342938,0,0.0388490428112849,1.16600648181491,0.608930232638308,0.643431970706481,0.631861143002059,1.14387316023514
-0.150704344796507,-0.00625264444548918,0,0,0.267663577592116,0.304755902046839,0.307821446513191,0.307821446513191,0.123590519580971,0,0.11373091494699,0.555555555555556,0.319802759685789,0.343243932738137,0.319957375874385,0.540500853570796
-0.115270083886077,0,0,0,0.201058201482808,0.232259986348011,0.232259986348011,0.232259986348011,4.55359896782711,0,0.254997536191351,1.42042755344418,32.624570325755,32.9463446994292,32.9114681865661,32.777302756119
-0.0831879823802773,0,0,0,0.135609149169012,0.159472535182017,0.159472535182017,0.159472535182017,0.131546801111434,0,0.272850952332964,0.729948348114219,0.252739041029638,0.285456078111234,0.290162337076674,0.6544032525691
-0.13580158747596,-0.0386224438568895,0,0,0.203048239745461,0.225472956412978,0.244937142819966,0.244937142819966,0.080965823177757,0,0.0385154061624649,0.460777851021753,0.220127985319736,0.234790976388151,0.224254280953077,0.44186461056946
-0.110373552427363,0,0,0,0.215314566544192,0.242397212386399,0.242397212386399,0.242397212386399,0.286054042016723,0,0.169988291430082,1.93005415162455,0.82817105455449,0.87700043926299,0.836405937286939,1.85365047497302
-0.0999827781877987,0,0,0,0.160756972031067,0.189775494110886,0.189775494110886,0.189775494110886,0.203904632481639,0,0.180429159881215,1.13521507648103,0.537944969535899,0.575926481582947,0.538465928769398,1.08256196568423
-0.065147619037817,-0.00138349385409466,0,0,0.120132253373513,0.136267945249258,0.136932211079846,0.136932211079846,0.116568455505672,0,0.104645416357796,0.700295886226973,0.263598411831163,0.288635959466448,0.263872650340207,0.645135404947708
-0.0599335108829904,0,0,0,0.126545508909551,0.140245533073768,0.140245533073768,0.140245533073768,0.234400476318494,0,0.194064079815193,0.646261232349166,0.753929641099852,0.790137588994028,0.755026802774587,0.860822361703726
-0.117212532241354,0,0,0,0.218019143588308,0.24801644274802,0.24801644274802,0.24801644274802,0.0857455526450289,0,0.0569383259911894,0.566985645933014,0.197072909748814,0.215218538399987,0.199203782461421,0.523920582883552
-0.130306618185946,0,0,0,0.210551860671925,0.248213199210251,0.248213199210251,0.248213199210251,1.2849501461612,0,0.245964046528023,1.4280728964715,6.39402796292332,6.52408285360187,6.47935368412918,6.39565767398922
-0.13227953298031,0,0,0,0.227690361860399,0.263908612951634,0.263908612951634,0.263908612951634,0.237861584815647,0,0.198723145520876,0.663426063070584,0.780654333833238,0.816695733610447,0.781652019989109,0.890900441678207
-0.173095280192607,0,0,0,0.30085051920445,0.347848615970707,0.347848615970707,0.347848615970707,0.173540831789073,0,0.183396447322686,0.861925573895702,0.362017534469065,0.402121217808694,0.362154017665261,0.783098856809555
-0.0622191072988292,0,0,0,0.150389432230849,0.162960469847727,0.162960469847727,0.162960469847727,108.085269699547,0.0619829985133229,0.882057434205593,695,438.513116144988,451.848982884418,451.650202105649,736.75366827809
-0.0897118290569569,0,0,0,0.171638091203823,0.194033613921341,0.194033613921341,0.194033613921341,0.607950865583648,0.00447128402451199,0.423504667511813,3.9598623853211,1.43171147148223,1.55575531468382,1.44375032006212,3.6718141687926
-0.0989549244730952,0,0,0,0.20794489286956,0.230661974269557,0.230661974269557,0.230661974269557,0.283771738701135,0.00275298016785167,0.243176637298996,1.81348053457292,0.600090066154796,0.663675444630686,0.601485628568194,1.65564787232727
-0.0857387847204765,0,0,0,0.186171145324037,0.205279813696056,0.205279813696056,0.205279813696056,0.238917691330497,0,0.429229216601489,1.07101896779885,0.466796051532935,0.52533955652101,0.504730068698883,0.96043652860086
-0.0665461430124806,0,0,0,0.116732924479187,0.134657550271114,0.134657550271114,0.134657550271114,0.280308759686596,0,0.195716395864106,2,0.770505875807364,0.820750131957468,0.775216559559268,1.89813076177719
-0.0986235018117717,-0.00703859374002799,0,0,0.16335947393365,0.187673299687023,0.191268279787743,0.191268279787743,0.166372871268338,0,0.134109609592282,0.710075975510806,0.524510082892307,0.550705340628753,0.525518797789307,0.758887400574864
