"x"
-0.0277800721593954
-0.0441268667343606
-0.0493840143434891
-0.034370505925359
-0.039937192399539
-0.0259975622053806
-0.050074128079801
-0.0494170160400628
-0.0359725105505688
-0.0950507839726373
-0.13217127792799
-0.177843225686679
-0.184370760740916
-0.144857784084987
-0.0978833000144857
-0.0411715607535561
-0.0322107684866493
-0.0231473568833449
-0.00272290474514385
-0.00204578101636146
-0.0211686758874339
-0.0236414228917207
-0.0310230557191543
-0.0424974360244588
