"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0286014282105511,-0.00824308548251882,0,0,0.0459728511331367,0.0503511313197701,0.0542761121091871,0.0542761121091871,0.0113967101052492,0,0.02154134463299,0.0602456974949689,0.0224289337366339,0.0252035861340681,0.0246531170481205,0.0541400425650857
-0.0490605690125251,-0.015897875616841,0,0,0.0713997303322767,0.0788478270729978,0.0868739772943002,0.0868739772943002,0.00989770953504606,0,0.006307204349796,0.0559331509106424,0.0196863432225256,0.0220734102860495,0.0200167431820969,0.0504380214203437
-0.045395624661252,-0.0147667587624588,0,0,0.0641737991301251,0.0712240289294207,0.0788364951366516,0.0788364951366516,0.0232202377663354,0,0.0387509990231774,0.153783818826173,0.0532566453569674,0.0581799708237962,0.0555131198779427,0.142064022521132
-0.0334871682966642,-0.00917731891183218,0,0,0.0533129530729261,0.0586822598044071,0.063113666684686,0.063113666684686,0.0201014945000403,0,0.0272740097496747,0.0874329842495624,0.0399226067863513,0.0447769311425495,0.0405729226337594,0.0787837524492162
-0.0354637090965849,-0.0132884985425518,0,0,0.0542802601950288,0.0587087184909745,0.0650083515980614,0.0650083515980614,0.0206335325656313,0,0.0301305082954666,0.112964598763335,0.0434334023056912,0.0481629761493862,0.0444773572648471,0.102766960045209
-0.0637128587718187,-0.00178481265338241,0,0,0.107881004078329,0.124662248066793,0.125574104420735,0.125574104420735,0.0206279442055118,0,0.0270320008179123,0.116423396146836,0.0399529519070611,0.0450468153422838,0.0404718397768285,0.10456578273653
-0.0462013274718674,-0.00713680111058316,0,0,0.0765300988246135,0.0860794158248106,0.0896039460849242,0.0896039460849242,0.0401124466735939,0,0.0495313785698517,0.285201039596392,0.0885417571378096,0.0973492647756169,0.0890500727739635,0.262605965353696
-0.0399569093460044,0,0,0,0.0794054263399138,0.0890493462447172,0.0890493462447172,0.0890493462447172,0.051931097922679,0.00446465330320302,0.0666265521579782,0.258745087029759,0.088549228762807,0.100665568625795,0.0897814624407858,0.226634901168177
-0.0185768287249683,0,0,0,0.0391190589290767,0.0433757270575517,0.0433757270575517,0.0433757270575517,0.0777070379037311,0.0148208163305635,0.150988958614664,0.340967765729881,0.122268969603893,0.13774526520938,0.142878114371036,0.292355622793393
-0.0614572045916037,-0.0294608400126934,0,0,0.0848041336326209,0.0907384662537461,0.105047570294108,0.105047570294108,0.0176722282319526,0,0.0184250764525994,0.086176176611186,0.040902596545702,0.0446184842464825,0.0409096459058295,0.0803003300952204
-0.068538272388669,-0.0425722263891775,0,0,0.0818936015639486,0.0859803827377602,0.107174945525045,0.107174945525045,0.0317715231023545,0,0.0599620493358635,0.18183788222681,0.0651097486495833,0.0725700926145972,0.0710487673715273,0.16478555060439
-0.069239529997115,-0.0547586880910632,0,0,0.0772637684869861,0.0786324586856384,0.10415329890178,0.10415329890178,0.0137398711463088,0,0.0101589998786261,0.0983425019647067,0.0321754999233295,0.0350336817287377,0.0323776217923964,0.0912054820541768
-0.0674915925729792,-0.0537765253405065,0,0,0.0754296401342236,0.0766878982226999,0.101610334013105,0.101610334013105,0.0191673270566658,0,0.00359844099714431,0.121865617138684,0.0490680741203489,0.0527400009507082,0.0515200792982111,0.114628306702297
-0.0775452062388439,-0.0653089482490048,0,0,0.0857027357337322,0.0865870180450741,0.116033243921675,0.116033243921675,0.0143056180990695,0,0.0124972865692933,0.0824289405684755,0.035875214584022,0.0386687482854732,0.0359215597364055,0.077519258269396
