"x"
-0.0428033364734165
-0.0621586990679643
-0.080571669880697
-0.0868278626114038
-0.0521167750810762
-0.0760590727506949
-0.0397743417940873
-0.0630421141687144
-0.119363957939554
-0.175781856025279
-0.179444219784175
-0.1132675551031
-0.0960266662928167
-0.0649918757912754
-0.0627982218461791
-0.0340031648037232
-0.0645225753524346
-0.0604766073014779
-0.0471678698403902
-0.0325308729269717
-0.0645433193269957
-0.0681247554080746
-0.0717474024463147
-0.0433415258796612
