"x"
-0.0111119779876959
-0.0138811305071732
-0.0177070241458659
-0.0360979513024845
-0.0310119572188564
-0.0229878384217214
-0.043045650886439
-0.0532467906464171
-0.0328890934010342
-0.0329289122512601
-0.0490332674951589
-0.0495271354769913
-0.0561887015242863
-0.046683303845421
-0.0408760708929853
-0.04003348230837
-0.0525961948921021
-0.0560592340190028
-0.0294450696864294
-0.0184500622080226
-0.0215552726937851
-0.0303451533717107
-0.026366446775338
-0.038763608525289
