"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0285051637601828,0,0,0,0.0500781812237868,0.0577462012595223,0.0577462012595223,0.0577462012595223,0.0430809063143497,0.00465309983855539,0.0596566867791675,0.19205758473993,0.0705663839483096,0.0805122214753627,0.0725202822043392,0.166021187108886
-0.0336409116081645,0,0,0,0.0584005110210006,0.06754395012974,0.06754395012974,0.06754395012974,0.0585213293645618,0.0181420972644378,0.119854354202488,0.232058795273321,0.0857576700995287,0.0949392717478812,0.105745512217488,0.194930674370706
-0.0380198915532632,0,0,0,0.0655903457362686,0.0759800333631879,0.0759800333631879,0.0759800333631879,0.093003959682644,0.0485728437867624,0.189432578897035,0.357787274453941,0.121865267324158,0.129845682235398,0.155925473182397,0.293583634994143
-0.0459120672758093,-0.0081003028808903,0,0,0.0676406575879895,0.0776535321781591,0.0819765667531974,0.0819765667531974,0.0626146567068204,0,0.0873969375736161,0.284799641817775,0.112758998564888,0.129243836852689,0.11549687426294,0.250892073374299
-0.0512474895319996,-0.00722733245729303,0,0,0.073124044011402,0.0855505469331815,0.089551697501756,0.089551697501756,0.0699987940390869,0,0.136421108671059,0.289256198347107,0.108849530148748,0.129745956895876,0.127818411303004,0.246506449654815
-0.0528121332133087,0,0,0,0.0880501417645868,0.10291200529552,0.10291200529552,0.10291200529552,0.0765248843279139,0.017510712237255,0.137661239162614,0.413553948280987,0.123711532253278,0.137289166497856,0.13823085751763,0.361781585271206
-0.0803127853122431,-0.00864699898270595,0,0,0.116199076747751,0.136851435381718,0.141652847954607,0.141652847954607,0.0519465079178544,0,0.058383064970161,0.325897187196896,0.112861475699445,0.124432686336906,0.113048081774898,0.298501819178806
-0.187365258081143,-0.169051742472579,-0.0659850241362273,0,0.158769834329826,0.159840949358641,0.200498124674004,0.24683899692562,0.013505658617736,0,0,0.111405659752137,0.0400095337969238,0.0422654191831419,0.0422654191831419,0.106551961805118
-0.054371651531002,0,0,0,0.0846220769372937,0.10084164266422,0.10084164266422,0.10084164266422,0.159374844067282,0.0139896790840187,0.28213716108453,0.748794341442504,0.248477653161619,0.28852870252546,0.277625875692765,0.644400104003603
-0.05239266105584,0,0,0,0.081430857769114,0.0970779751806964,0.0970779751806964,0.0970779751806964,0.165012777554572,0.0241425136058727,0.243874271942157,0.886438942104946,0.36976562786724,0.396130280001365,0.378225941053609,0.81628005757552
-0.165144810312734,-0.158455301312444,-0.0293785013545146,0,0.157845806646736,0.157989978435688,0.20897647320455,0.229491998491287,0.0301300464332539,0,0,0.221789883268482,0.0987680930201688,0.103338678907176,0.103338678907176,0.217101535004105
-0.257488523987601,-0.243835196814214,-0.100267737617135,0,0.206830665930892,0.207288707173943,0.260635676279782,0.332027752174606,0.00677349528568233,0,0,0.0408373142250531,0.0266834402375867,0.027544348563016,0.027544348563016,0.0435052485538256
-0.244115098073348,-0.268561226008035,0,0,0.205578363093083,0.207052073123229,0.320780487780856,0.320780487780856,0.0790476420276948,0,0.0260711030082043,0.6265664160401,0.200413139683974,0.215693253479043,0.207415470316683,0.587538489545856
-0.276276214991582,-0.271765663140765,0,0,0.268919911006065,0.268958399282681,0.387279695854107,0.387279695854107,0.0559042511874114,0,0.0408988764044945,0.297712134375905,0.117005191816117,0.129885833636439,0.117980194872119,0.270531098434873
-0.15089710080178,-0.00823318504747361,0,0,0.231595151756044,0.272665320907158,0.27713845256781,0.27713845256781,0.207215014336853,0,0.348329215966714,0.870949563257256,0.347131154871495,0.405205380252159,0.375183436846671,0.754170023501739
-0.143099165820169,0,0,0,0.265867128259135,0.3025259547122,0.3025259547122,0.3025259547122,0.428567525060044,0.0689810350369656,0.605319376201667,1.18796004206099,1.02732221701078,1.08947778559157,1.04267935913692,1.28147769106683
-0.0720242832016964,0,0,0,0.148191801371479,0.1650433763901,0.1650433763901,0.1650433763901,0.596022448677062,0.164571806591292,0.498623023054528,2.77372262773723,1.68355049333505,1.73889554131733,1.6864149383065,2.76765603873538
-0.0169070358478706,0,0,0,0.0391020134571949,0.0426594677923324,0.0426594677923324,0.0426594677923324,0.407908380474225,0.197860962566845,0.592165898617511,1.53318681318681,0.702082697262737,0.733358074347285,0.726268941534079,1.33468595722638
-0.0245226949801375,0,0,0,0.0706322979332518,0.0748387219354449,0.0748387219354449,0.0748387219354449,3.41405029804007,0.251886984904121,1.0828729281768,4.65879017013232,20.5035820763267,20.7502188106225,20.6379893892197,20.5419920496674
-0.033542279963335,0,0,0,0.0668502927776871,0.0749251927922414,0.0749251927922414,0.0749251927922414,0.472279775841457,0.18330742928194,0.863248557731373,1.53922214897825,0.741632592050571,0.796861919636861,0.839974514219143,1.30704103340479
-0.0441126505647224,0,0,0,0.0772926089109194,0.0891863912470836,0.0891863912470836,0.0891863912470836,0.169804792419186,0.0841529218169989,0.231435361526191,0.658664105847204,0.259728665384528,0.273722356734944,0.267065430161826,0.557346480811306
-0.073914541664464,-0.039929417695992,0,0,0.0888302019646896,0.0952158410719146,0.115974189638472,0.115974189638472,0.0755304644878759,0,0.174245862454994,0.356178050652341,0.142600217501647,0.16167794594096,0.173926743197185,0.31698532750794
-0.050106781236373,-0.00969504671249789,0,0,0.0772350762401605,0.0873327905865518,0.0923038120142258,0.0923038120142258,0.0581822437313134,0,0.0891952495639897,0.314513971178472,0.104738942854745,0.120061686829974,0.109311145268415,0.278978380327516
-0.058882285532614,-0.00149227528089893,0,0,0.0802230321065269,0.0989299289705677,0.0998182606482827,0.0998182606482827,0.0533026228518691,0,0.0777574224315914,0.288615315951947,0.0956079233898041,0.10968997082027,0.0987390708812437,0.25589915642699
