"x"
-0.0574792512307134
-0.0877867615152112
-0.0820679291870676
-0.074485697992493
-0.0888356782088808
-0.06972866281037
-0.0557536187222592
-0.114282004710431
-0.0790886567876173
-0.118650586473377
-0.231059733242797
-0.146087330981115
-0.188173010068072
-0.111463781569697
-0.120342050645838
-0.138860529994396
-0.128134032865185
-0.062483093104058
-0.0427124945211771
-0.0550279612285103
-0.0361740841846818
-0.0455304110788925
-0.0686132238917585
-0.121316507773
