"x"
-0.00133597455300277
-0.00446928818270714
-0.00466542063513223
-0.00513876166952927
-0.00262240472232813
-0.00505626930893515
-0.0098501868441414
-0.00965052678277761
-0.0252381992034264
-0.0528852266980685
-0.087978138871709
-0.148854052881266
-0.21527947762656
-0.207388239252563
-0.125267702180761
-0.0612230398048473
-0.0219090895219421
-0.0563567116539852
-0.0788414375896588
-0.0155140836268354
-0.00555877688803094
-0.00742283665017112
-0.00422803693738228
-0.00358587711824056
