"x"
-0.0337178448262196
-0.0383778586823609
-0.0392648681215282
-0.0457131011578224
-0.0327527890613028
-0.0289450613854399
-0.063969519086901
-0.0328577859018944
-0.0142409615986488
-0.0198752676617492
-0.0468943046200673
-0.0607425021909668
-0.0723704440004131
-0.0593651816713272
-0.0515763469498031
-0.0361692255171317
-0.0882044596463892
-0.121322087132341
-0.023981139147328
-0.0229665607975007
-0.0279819006581807
-0.0389940682844055
-0.0532829711889383
-0.0828521948560125
