0.0
0.0
2476.3867668348444
734.8705510883229
1016.384478137442
1847.7062095966226
267.86720180404166
31.551676088335256
162.9203705281196
0.0
0.0
1499.2802535322442
0.0
0.0
2098.6743993754253
2327.7936495694457
0.0
56.1310440457158
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
114.91753482984805
0.0
2257.011939381073
598.331256700604
0.0
0.0
195.63482393572224
2751.491992174116
1098.2053847705374
0.0
859.618815709977
0.0
2573.3373614947827
