----------    Tabela de Resultados por Iteração para cada t    ----------
Iteração,t,hidr1Gp1UG1,hidr1Gp1UG2,hidr2Gp1UG1,hidr2Gp1UG2,hidr2Gp2UG1,hidr2Gp3UG1,hidr4Gp1UG1,hidr4Gp1UG2,hidr4Gp1UG3,hidr6Gp1UG1,hidr6Gp1UG2,hidr6Gp1UG3,hidr6Gp1UG4,hidr6Gp1UG5,hidr6Gp1UG6,hidr6Gp2UG1,hidr6Gp2UG2,hidr7Gp1UG1,hidr7Gp1UG2,hidr7Gp2UG1,hidr7Gp2UG2,hidr7Gp3UG1,hidr7Gp3UG2,hidr7Gp3UG3,hidr7Gp3UG4,hidr7Gp4UG1,hidr7Gp4UG2,hidr8Gp1UG1,hidr8Gp1UG2,hidr8Gp1UG3,hidr8Gp1UG4,hidr8Gp1UG5,hidr8Gp1UG6,hidr9Gp1UG1,hidr9Gp1UG2,hidr9Gp1UG3,hidr9Gp1UG4,hidr10Gp1UG1,hidr10Gp1UG2,hidr10Gp1UG3,hidr10Gp1UG4,hidr10Gp1UG5,hidr11Gp1UG1,hidr11Gp1UG2,hidr11Gp1UG3,hidr11Gp1UG4,hidr12Gp1UG1,hidr12Gp1UG2,hidr12Gp1UG3,hidr12Gp1UG4,hidr14Gp1UG1,hidr14Gp2UG1,hidr15Gp1UG1,hidr15Gp1UG2,hidr15Gp1UG3,hidr15Gp1UG4,hidr16Gp1UG1,hidr16Gp1UG2,hidr17Gp1UG1,hidr17Gp1UG2,hidr17Gp1UG3,hidr17Gp1UG4,hidr17Gp1UG5,hidr17Gp1UG6,hidr17Gp1UG7,hidr17Gp1UG8,hidr18Gp1UG1,hidr18Gp1UG2,hidr18Gp1UG3,hidr18Gp1UG4,hidr18Gp1UG5,hidr18Gp1UG6,hidr20Gp1UG1,hidr20Gp1UG2,hidr21Gp1UG1,hidr21Gp1UG2,hidr24Gp1UG1,hidr24Gp1UG2,hidr24Gp1UG3,hidr24Gp1UG4,hidr25Gp1UG1,hidr25Gp1UG2,hidr25Gp1UG3,hidr26Gp1UG1,hidr26Gp1UG2,hidr26Gp1UG3,hidr27Gp1UG1,hidr27Gp1UG2,hidr27Gp1UG3,hidr28Gp1UG1,hidr28Gp1UG2,hidr28Gp1UG3,hidr31Gp1UG1,hidr31Gp1UG2,hidr31Gp1UG3,hidr31Gp1UG4,hidr31Gp1UG5,hidr31Gp1UG6,hidr32Gp1UG1,hidr32Gp1UG2,hidr32Gp2UG1,hidr32Gp2UG2,hidr32Gp2UG3,hidr32Gp3UG1,hidr32Gp3UG2,hidr32Gp3UG3,hidr32Gp4UG1,hidr32Gp4UG2,hidr33Gp1UG1,hidr33Gp1UG2,hidr33Gp1UG3,hidr33Gp1UG4,hidr33Gp1UG5,hidr33Gp1UG6,hidr34Gp1UG1,hidr34Gp1UG2,hidr34Gp1UG3,hidr34Gp1UG4,hidr34Gp2UG1,hidr34Gp2UG2,hidr34Gp2UG3,hidr34Gp2UG4,hidr34Gp2UG5,hidr34Gp2UG6,hidr34Gp2UG7,hidr34Gp2UG8,hidr34Gp2UG9,hidr34Gp2UG10,hidr34Gp2UG11,hidr34Gp3UG1,hidr34Gp3UG2,hidr34Gp3UG3,hidr34Gp3UG4,hidr34Gp3UG5,hidr37Gp1UG1,hidr37Gp1UG2,hidr37Gp1UG3,hidr37Gp1UG4,hidr38Gp1UG1,hidr38Gp1UG2,hidr38Gp1UG3,hidr39Gp1UG1,hidr39Gp1UG2,hidr39Gp1UG3,hidr40Gp1UG1,hidr40Gp1UG2,hidr40Gp1UG3,hidr42Gp1UG1,hidr42Gp1UG2,hidr42Gp1UG3,hidr43Gp1UG1,hidr43Gp1UG2,hidr43Gp1UG3,hidr43Gp1UG4,hidr43Gp1UG5,hidr45Gp1UG1,hidr45Gp1UG2,hidr45Gp1UG3,hidr45Gp1UG4,hidr45Gp1UG5,hidr45Gp1UG6,hidr45Gp1UG7,hidr45Gp1UG8,hidr45Gp1UG9,hidr45Gp1UG10,hidr45Gp1UG11,hidr45Gp1UG12,hidr45Gp1UG13,hidr45Gp1UG14,hidr46Gp1UG1,hidr46Gp1UG2,hidr46Gp1UG3,hidr46Gp1UG4,hidr46Gp1UG5,hidr46Gp1UG6,hidr46Gp1UG7,hidr46Gp1UG8,hidr46Gp1UG9,hidr46Gp1UG10,hidr46Gp1UG11,hidr46Gp1UG12,hidr46Gp1UG13,hidr46Gp1UG14,hidr47Gp1UG1,hidr47Gp1UG2,hidr48Gp1UG1,hidr48Gp1UG2,hidr49Gp1UG1,hidr49Gp2UG1,hidr49Gp2UG2,hidr49Gp2UG3,hidr50Gp1UG1,hidr50Gp1UG2,hidr50Gp1UG3,hidr50Gp1UG4,hidr51Gp1UG1,hidr51Gp1UG2,hidr51Gp1UG3,hidr52Gp1UG1,hidr52Gp1UG2,hidr52Gp1UG3,hidr57Gp1UG1,hidr57Gp1UG2,hidr57Gp1UG3,hidr58Gp1UG1,hidr58Gp1UG2,hidr61Gp1UG1,hidr61Gp1UG2,hidr61Gp1UG3,hidr61Gp2UG1,hidr62Gp1UG1,hidr62Gp1UG2,hidr62Gp1UG3,hidr62Gp1UG4,hidr62Gp1UG5,hidr63Gp1UG1,hidr63Gp1UG2,hidr63Gp1UG3,hidr63Gp1UG4,hidr66Gp2UG1,hidr66Gp2UG2,hidr66Gp2UG3,hidr66Gp2UG4,hidr66Gp2UG5,hidr66Gp2UG6,hidr66Gp2UG7,hidr66Gp2UG8,hidr66Gp2UG9,hidr66Gp2UG10,hidr66Gp1UG1,hidr66Gp1UG2,hidr66Gp1UG3,hidr66Gp1UG4,hidr66Gp1UG5,hidr66Gp1UG6,hidr66Gp1UG7,hidr66Gp1UG8,hidr66Gp1UG9,hidr66Gp1UG10,hidr120Gp1UG1,hidr120Gp1UG2,hidr121Gp1UG1,hidr121Gp2UG2,hidr122Gp1UG1,hidr122Gp1UG2,hidr123Gp1UG1,hidr123Gp1UG2,hidr123Gp1UG3,hidr126Gp1UG1,hidr126Gp1UG2,hidr127Gp1UG1,hidr127Gp1UG2,hidr127Gp1UG3,hidr129Gp1UG1,hidr129Gp1UG2,hidr129Gp1UG3,hidr130Gp1UG1,hidr130Gp2UG1,hidr130Gp3UG1,hidr130Gp4UG1,hidr130Gp5UG1,hidr134Gp1UG1,hidr134Gp1UG2,hidr134Gp2UG1,hidr134Gp2UG2,hidr135Gp1UG1,hidr135Gp1UG2,hidr139Gp1UG1,hidr139Gp1UG2,hidr139Gp1UG3,hidr141Gp1UG1,hidr141Gp1UG2,hidr141Gp1UG3,hidr141Gp1UG4,hidr143Gp1UG1,hidr143Gp1UG2,hidr143Gp1UG3,hidr144Gp1UG1,hidr144Gp1UG2,hidr144Gp1UG3,hidr144Gp1UG4,hidr148Gp1UG1,hidr148Gp1UG2,hidr148Gp1UG3,hidr155Gp1UG1,hidr155Gp2UG1,hidr156Gp1UG1,hidr156Gp1UG2,hidr156Gp1UG3,hidr156Gp1UG4,hidr156Gp1UG5,hidr156Gp1UG6,hidr162Gp1UG1,hidr162Gp1UG2,hidr162Gp1UG3,hidr249Gp1UG1,hidr249Gp1UG2,hidr249Gp1UG3,hidr30Gp1UG1,hidr30Gp1UG2,hidr30Gp1UG3,hidr192Gp1UG1,hidr192Gp1UG2,hidr192Gp1UG3,hidr192Gp1UG4,hidr193Gp1UG1,hidr193Gp1UG2,hidr193Gp2UG1,hidr193Gp3UG1,hidr195Gp1UG1,hidr195Gp1UG2,hidr195Gp2UG1,hidr196Gp1UG1,hidr196Gp1UG2,hidr196Gp1UG3,hidr29Gp1UG1,hidr29Gp1UG2,hidr203Gp1UG1,hidr203Gp2UG1,hidr229Gp1UG1,hidr229Gp1UG2,hidr229Gp1UG3,hidr229Gp1UG4,hidr229Gp1UG5,hidr230Gp1UG1,hidr230Gp1UG2,hidr230Gp1UG3,hidr230Gp1UG4,hidr285Gp1UG1,hidr285Gp1UG2,hidr285Gp1UG3,hidr285Gp1UG4,hidr285Gp1UG5,hidr285Gp1UG6,hidr285Gp1UG7,hidr285Gp1UG8,hidr285Gp1UG9,hidr285Gp1UG10,hidr285Gp1UG11,hidr285Gp1UG12,hidr285Gp1UG13,hidr285Gp1UG14,hidr285Gp1UG15,hidr285Gp1UG16,hidr285Gp1UG17,hidr285Gp1UG18,hidr285Gp1UG19,hidr285Gp1UG20,hidr285Gp1UG21,hidr285Gp1UG22,hidr285Gp1UG23,hidr285Gp1UG24,hidr285Gp1UG25,hidr285Gp1UG26,hidr285Gp1UG27,hidr285Gp1UG28,hidr285Gp1UG29,hidr285Gp1UG30,hidr285Gp1UG31,hidr285Gp1UG32,hidr285Gp1UG33,hidr285Gp1UG34,hidr285Gp1UG35,hidr285Gp1UG36,hidr285Gp1UG37,hidr285Gp1UG38,hidr285Gp1UG39,hidr285Gp1UG40,hidr285Gp1UG41,hidr285Gp1UG42,hidr285Gp1UG43,hidr285Gp1UG44,hidr285Gp1UG45,hidr285Gp1UG46,hidr285Gp1UG47,hidr285Gp1UG48,hidr285Gp1UG49,hidr285Gp1UG50,hidr287Gp1UG1,hidr287Gp1UG2,hidr287Gp1UG3,hidr287Gp1UG4,hidr287Gp1UG5,hidr287Gp1UG6,hidr287Gp1UG7,hidr287Gp1UG8,hidr287Gp1UG9,hidr287Gp1UG10,hidr287Gp1UG11,hidr287Gp1UG12,hidr287Gp1UG13,hidr287Gp1UG14,hidr287Gp1UG15,hidr287Gp1UG16,hidr287Gp1UG17,hidr287Gp1UG18,hidr287Gp1UG19,hidr287Gp1UG20,hidr287Gp1UG21,hidr287Gp1UG22,hidr287Gp1UG23,hidr287Gp1UG24,hidr287Gp2UG1,hidr287Gp2UG2,hidr287Gp2UG3,hidr287Gp2UG4,hidr287Gp2UG5,hidr287Gp2UG6,hidr287Gp2UG7,hidr287Gp2UG8,hidr287Gp2UG9,hidr287Gp2UG10,hidr287Gp2UG11,hidr287Gp2UG12,hidr287Gp2UG13,hidr287Gp2UG14,hidr287Gp2UG15,hidr287Gp2UG16,hidr287Gp2UG17,hidr287Gp2UG18,hidr287Gp2UG19,hidr287Gp2UG20,hidr287Gp2UG21,hidr287Gp2UG22,hidr287Gp2UG23,hidr287Gp2UG24,hidr287Gp2UG25,hidr287Gp2UG26,hidr74Gp1UG1,hidr74Gp1UG2,hidr74Gp1UG3,hidr74Gp1UG4,hidr76Gp1UG1,hidr76Gp1UG2,hidr76Gp1UG3,hidr76Gp1UG4,hidr82Gp1UG1,hidr82Gp1UG2,hidr82Gp1UG3,hidr82Gp1UG4,hidr77Gp1UG1,hidr77Gp1UG2,hidr77Gp1UG3,hidr77Gp1UG4,hidr78Gp1UG1,hidr78Gp1UG2,hidr78Gp1UG3,hidr78Gp1UG4,hidr78Gp2UG1,hidr78Gp2UG2,hidr111Gp1UG1,hidr111Gp2UG1,hidr112Gp1UG1,hidr112Gp1UG2,hidr112Gp1UG3,hidr112Gp1UG4,hidr112Gp1UG5,hidr112Gp1UG6,hidr113Gp1UG1,hidr113Gp1UG2,hidr113Gp1UG3,hidr113Gp1UG4,hidr114Gp1UG1,hidr114Gp1UG2,hidr97Gp1UG1,hidr97Gp1UG2,hidr97Gp1UG3,hidr99Gp1UG1,hidr99Gp1UG2,hidr98Gp1UG1,hidr98Gp1UG2,hidr251Gp1UG1,hidr251Gp1UG2,hidr251Gp1UG3,hidr252Gp1UG1,hidr252Gp1UG2,hidr252Gp1UG3,hidr253Gp1UG1,hidr253Gp1UG2,hidr257Gp1UG1,hidr257Gp1UG2,hidr257Gp1UG3,hidr261Gp1UG1,hidr261Gp1UG2,hidr261Gp1UG3,hidr261Gp1UG4,hidr261Gp1UG5,hidr267Gp1UG1,hidr267Gp1UG2,hidr267Gp1UG3,hidr267Gp1UG4,hidr267Gp1UG5,hidr267Gp1UG6,hidr267Gp1UG7,hidr267Gp1UG8,hidr275Gp1UG1,hidr275Gp1UG2,hidr275Gp2UG1,hidr275Gp2UG2,hidr275Gp2UG3,hidr275Gp2UG4,hidr275Gp2UG5,hidr275Gp2UG6,hidr275Gp2UG7,hidr275Gp2UG8,hidr275Gp2UG9,hidr275Gp2UG10,hidr275Gp2UG11,hidr275Gp2UG12,hidr275Gp3UG1,hidr275Gp3UG2,hidr275Gp3UG3,hidr275Gp3UG4,hidr275Gp3UG5,hidr275Gp3UG6,hidr275Gp3UG7,hidr275Gp3UG8,hidr275Gp3UG9,hidr275Gp3UG10,hidr275Gp3UG11,hidr154Gp1UG1,hidr154Gp2UG1,hidr154Gp3UG1,hidr169Gp1UG1,hidr169Gp1UG2,hidr169Gp1UG3,hidr169Gp1UG4,hidr169Gp1UG5,hidr169Gp1UG6,hidr172Gp1UG1,hidr172Gp1UG2,hidr172Gp1UG3,hidr172Gp1UG4,hidr172Gp1UG5,hidr172Gp1UG6,hidr173Gp1UG1,hidr173Gp1UG2,hidr173Gp1UG3,hidr173Gp1UG4,hidr174Gp1UG1,hidr174Gp1UG2,hidr174Gp1UG3,hidr174Gp2UG1,hidr174Gp2UG2,hidr174Gp3UG1,hidr174Gp4UG1,hidr174Gp4UG2,hidr174Gp4UG3,hidr174Gp5UG1,hidr174Gp5UG2,hidr174Gp5UG3,hidr174Gp5UG4,hidr175Gp1UG1,hidr175Gp1UG2,hidr175Gp1UG3,hidr175Gp1UG4,hidr175Gp1UG5,hidr175Gp1UG6,hidr178Gp1UG1,hidr178Gp1UG2,hidr178Gp1UG3,hidr178Gp1UG4,hidr178Gp1UG5,hidr178Gp1UG6,term97UG1,term97UG2,term62UG1,term62UG2,term62UG3,term62UG4,term62UG5,term62UG6,term62UG7,term62UG8,term60UG1,term60UG2,term60UG3,term60UG4,term47UG1,term47UG2,term47UG3,term47UG4,term47UG5,term47UG6,term47UG7,term47UG8,term47UG9,term68UG1,term68UG2,term68UG3,term68UG4,term68UG5,term68UG6,term90UG6,term90UG7,term90UG8,term90UG9,term90UG10,term90UG11,term90UG12,term90UG13,term90UG14,term90UG15,term90UG18,term90UG19,term90UG20,term90UG1,term90UG16,term90UG17,term90UG2,term90UG3,term90UG4,term90UG5,term152UG1,term152UG2,term152UG3,term23UG3,term23UG4,term67UG2,term67UG1,term67UG3,term176UG1,term36UG1,term36UG2,term302UG2,term302UG1,term319UG1,term319UG2,term208UG1,term208UG2,term208UG3,term208UG4,term140UG1,term170UG7,term170UG8,term170UG9,term170UG10,term170UG11,term170UG12,term170UG13,term170UG14,term170UG15,term170UG16,term170UG17,term170UG1,term170UG2,term170UG3,term170UG4,term170UG5,term170UG6,term201UG3,term201UG4,term201UG1,term201UG2,term12UG3,term12UG1,term12UG2,term86UG11,term86UG21,term161UG1,term161UG2,term161UG3,term161UG4,term161UG5,term161UG6,term28UG1,term28UG3,term70UG1,term70UG2,term70UG3,term70UG4,term110UG6,term110UG1,term110UG2,term110UG3,term110UG4,term110UG5,term183UG1,term183UG3,term57UG2,term57UG1,term57UG3,term57UG4,term57UG5,term57UG6,term57UG7,term57UG8,term52UG1,term52UG2,term52UG3,term52UG4,term204UG6,term204UG7,term94UG1,term94UG2,term94UG3,term32UG1,term32UG2,term32UG3,term64UG2,term64UG1,term42UG1,term42UG2,term42UG3,term144UG1,term144UG2,term144UG3,term144UG4,term144UG5,term144UG6,term144UG7,term144UG8,term153UG1,term153UG2,term153UG3,term27UG3,term27UG4,term156UG1,term182UG1,term182UG2,term9UG1,term9UG2,term207UG1,term207UG2,term207UG3,term207UG4,term203UG1,term203UG2,term203UG3,term203UG4,term203UG5,term112UG1,term112UG2,term112UG3,term212UG1,term212UG2,term212UG3,term1UG1,term48UG1,term48UG2,term48UG3,term160UG2,term160UG3,term160UG4,term160UG5,term160UG6,term160UG7,term160UG1,term49UG2,term49UG3,term49UG4,term49UG1,term2UG1,term7UG1,term7UG2,term303UG1,term55UG1,term55UG2,term55UG3,term55UG4,term205UG1,term205UG2,term205UG3,term205UG4,term205UG5,term141UG1,term141UG2,term141UG3,term141UG4,term141UG5,term141UG6,term141UG7,term141UG8,term141UG9,term141UG10,term318UG1,term318UG2,term116UG2,term116UG3,term116UG1,term136UG1,term136UG2,term221UG1,term46UG1,term46UG2,term300UG1,term166UG1,term166UG2,term166UG3,term166UG4,term15UG1,term15UG2,term15UG3,term15UG4,term167UG1,term167UG2,term24UG7,term43UG1,term151UG1,term151UG2,term151UG3,term151UG4,term53UG1,term53UG2,term53UG3,term53UG4,term65UG2,term21UG1,term21UG2,term317UG1,term164UG1,term164UG2,term164UG3,term164UG6,term164UG7,term164UG8,term164UG4,term164UG5,term98UG1,term98UG2,term98UG3,term98UG4,term54UG1,term54UG2,term96UG1,term96UG2,term96UG3,term35UG1,term35UG2,term35UG3,term194UG1,term194UG4,term194UG2,term194UG3,term159UG1,term159UG4,term159UG5,term159UG6,term159UG7,term159UG12,term159UG8,term159UG10,term159UG11,term159UG2,term159UG3,term159UG9,term69UG1,term69UG2,term69UG3,term211UG2,term211UG3,term211UG1,term30UG1,term30UG2,term30UG3,term13UG1,term83UG1,term83UG2,term163UG1,term206UG1,term206UG2,term310UG1,term310UG2,term26UG1,term26UG2,term73UG1,term73UG2,term73UG3,term73UG4,term169UG1,term25UG5,term25UG6,term58UG4,term58UG1,term58UG2,term58UG3,term108UG1,term108UG2,term22UG1,term22UG2,term209UG7,term209UG5,term209UG6,term74UG1,term74UG2,term74UG3,term74UG4,term155UG1,term155UG2,term63UG1,term63UG2,Eqp em Cont,RLF(l),RLF(MW),Custo Presente,Custo Futuro,Custo Total
0,2,15.600000000000023,26.0,12.5,12.5,14.0,13.0,27.899640000060618,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,25.533246371320434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.20078107823133,184.0,134.0,0.0,0.0,0.0,106.0,42.39999999999997,42.4,98.50837400643914,42.0,16.8,33.15167868757892,42.0,0.0,38.0,95.0,94.49992522833125,0.0,54.59300268458935,32.8,82.0,32.8,0.0,0.0,20.002656965304496,10.88,0.0,0.0,0.0,11.402306107387151,186.0,186.0,186.0,186.0,186.0,0.0,154.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,26.300000000000015,106.30000000000005,80.56923362494642,0.0,130.0,0.0,0.0,170.0,170.0,155.50895745517437,0.0,54.399999865361266,0.0,0.0,31.999999464312026,0.0,70.0,32.05683996323153,0.0,299.9999999999996,299.9999999999996,299.9999999999996,299.9999999999996,0.0,0.0,17.0,17.0,54.00000000000003,0.0,54.0,36.332655092360056,34.0,83.60000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,176.0,176.0,176.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,174.0,174.0,174.0,174.0,174.0,0.0,0.0,0.0,0.0,19.2,33.5190434187752,39.200000000000045,43.80000000000001,40.521682857156435,17.52,0.0,0.0,0.0,46.32,52.40387368767686,115.80000000000005,161.5,161.5,161.5,161.50000000000006,161.50000000000006,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,60.00000000000003,66.56908559985499,70.0,110.0,110.0,60.00000000000003,110.0,60.00000000000003,110.0,110.0,110.0,110.0,110.0,60.00000000000003,50.50000000000003,50.50000000000003,40.0,39.45586955911013,0.0,0.0,0.0,0.0,18.5,18.5,18.49999999999972,18.500000000000014,24.0,22.58711012877835,24.0,27.5,27.500000000000014,27.500000000000014,0.0,0.0,0.0,165.0,165.0,152.0,152.0,152.0,163.0,105.0,105.0,99.84176100723823,42.0,42.0,88.50000000000003,88.50000000000003,83.10150432264817,88.50000000000003,700.0000000000002,700.0000000000002,700.0000000000002,700.0000000000002,700.0000000000002,700.0000000000002,700.0000000000002,700.0000000000002,700.0000000000002,700.0,700.0000000000002,700.0000000000002,700.0000000000002,700.0000000000002,700.0000000000002,700.0000000000002,700.0000000000002,700.0000000000002,700.0000000000002,700.0,0.0,0.0,17.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.691255908107884,0.0,8.0,0.0,9.084925000000425,0.0,0.0,0.0,13.32524015776048,0.0,0.0,0.0,0.0,15.151133968038458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4059951697928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.414565645366233e-9,0.0,66.0,26.4,66.0,62.75407464147332,66.0,66.0,34.0,35.0,35.0,14.7,0.0,0.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,10.920745000000679,0.0,0.0,35.720000000000056,39.30000000000001,39.40000000000001,36.0,19.977374981715705,0.0,63.5,63.50000000000003,47.8,48.60000000000003,0.0,0.0,0.0,0.0,0.0,58.00536056375107,0.0,50.0,0.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,30.0,30.0,30.0,75.0,75.0,75.0,75.0,75.0,31.03186321996506,30.0,75.0,30.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,30.0,75.0,75.0,75.0,75.0,75.0,30.00000000000003,75.0,75.0,30.0,75.0,75.0,75.0,75.0,75.0,0.0,75.0,75.0,75.0,0.0,29.32,0.0,73.30000000000003,43.25671271809866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.32,0.0,0.0,0.0,29.32,73.30000000000003,0.0,29.32,27.84,69.60000000000002,27.84,69.60000000000002,0.0,69.60000000000002,0.0,27.84,0.0,27.84,0.0,69.6,0.0,0.0,27.84,27.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.18339308112536,419.0,419.0000000000002,419.0,0.0,125.99999999999955,0.0,0.0,215.50497611517073,0.0,0.0,124.0,182.98288285207573,0.0,0.0,0.0,72.8,0.0,72.8,72.8,0.0,117.3273112987584,58.39623744894256,0.0,30.0,30.0,30.0,30.0,30.0,30.0,125.0,0.0,125.0,59.36765355432101,62.5,62.50000000000003,43.3,43.30000000000001,43.30000000000001,50.0,50.0,65.0,31.957617298842166,170.0,318.67665980412585,425.0000000000002,60.0,78.38550186518117,0.0,74.12703482551561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2,133.4376238759611,135.9,135.9,135.9,135.9,135.9,135.90000000000006,135.90000000000006,135.90000000000006,9.0,9.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2199125887903,70.0,0.0,0.0,0.0,130.00000000000003,236.79513669080805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,359.2437895588348,0.0,0.0,0.0,300.00000000000045,218.67036064043384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,180.0,291.0,107.0,108.0,169.0,108.0,107.0,112.0,107.0,106.0,113.0,58.0,58.00000000000003,57.0,58.00000000000003,61.00000000000003,57.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,160.0,0.0,0.0,0.0,360.0,169.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00000000000017,128.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,36.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,0.0,108.0,108.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,250.00000000000034,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,169.0,169.0,181.0,640.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,127.0,127.0,24.99999999995633,169.0,9.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,51.0,360.0,360.0,340.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,169.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.00000000000011,160.0,208.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,177.00000000000017,172.0,0.0,0.0,0.0,1350.0,0.0,0.0,365.0000000000001,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,36.0,18.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7525,0.004825304981636691,
