61839.04003662565
56970.50235219221
56553.505806885834
55741.95820684072
54631.277662644774
53822.829727205004
52313.68996527682
51507.11316635354
49895.21139031036
51044.96773824647
49506.34386782184
50248.26967281051
45762.44397625177
46444.12674570972
44119.99433120499
46414.13438160882
47230.21516161722
48947.39159596456
50291.870159336875
51272.15290938731
52393.795489076576
53350.04785566771
54893.97953681082
54670.78253723634
55733.672959213865
55294.259713227046
54997.01462846469
56105.84835191597
55685.215292922
55961.17930764833
55999.7688846342
55888.392395609175
57552.54545758254
56731.16090462505
59522.77157568912
58851.013303296866
65673.83012375134
67842.978130203
67337.34922583977
66593.13029749464
65864.13560684593
66151.67770330393
65458.96781154814
64874.89287205274
64118.32309478745
63132.88084247566
61058.475470184276
58805.88140422375
